Null,1,100000000,25,1437,1509,53
Null,1,100000000,5,1891,1956,85
Null,1,1000000,100,292,357,85
Null,1,1000000,25,307,386,88
Null,1,1000000,5,293,353,91
Null,1,10000,100,242,282,97
Null,1,10000,25,239,291,85
Null,1,10000,5,241,283,97
Null,1,100,100,236,273,86
Null,1,100,25,234,271,86
Null,1,100,5,239,268,95
Null,16,100000000,100,455,5042,61
Null,16,100000000,25,405,4314,56
Null,16,100000000,5,691,7162,131
Null,16,1000000,100,528,4590,124
Null,16,1000000,25,545,4876,134
Null,16,1000000,5,533,4756,104
Null,16,10000,100,247,390,94
Null,16,10000,25,249,404,103
Null,16,10000,5,250,399,103
Null,16,100,100,242,275,103
Null,16,100,25,244,294,85
Null,16,100,5,134,141,64
Null,40,100000000,100,607,12511,112
Null,40,100000000,25,700,15918,98
Null,40,100000000,5,740,14295,124
Null,40,1000000,100,378,4198,141
Null,40,1000000,25,422,4435,118
Null,40,1000000,5,425,4647,149
Null,40,10000,100,259,349,119
Null,40,10000,25,261,353,106
Null,40,10000,5,260,339,124
Null,40,100,100,257,297,115
Null,40,100,25,259,302,113
Null,40,100,5,247,272,114
Null,8,100000000,100,531,2812,47
Null,8,100000000,25,602,3739,59
Null,8,100000000,5,703,3922,110
Null,8,1000000,100,506,1998,96
Null,8,1000000,25,505,2058,105
Null,8,1000000,5,517,2161,96
Null,8,10000,100,250,360,102
Null,8,10000,25,250,364,97
Null,8,10000,5,246,358,92
Null,8,100,100,240,283,90
Null,8,100,25,265,287,88
Null,8,100,5,230,241,82
s
Synchronized,1,100000000,100,2403,2476,64
Synchronized,1,100000000,25,2419,2450,78
Synchronized,1,100000000,5,2323,2373,71
Synchronized,1,1000000,100,309,373,98
Synchronized,1,1000000,25,310,365,105
Synchronized,1,1000000,5,310,384,89
Synchronized,1,10000,100,241,296,88
Synchronized,1,10000,25,240,286,95
Synchronized,1,10000,5,240,298,84
Synchronized,1,100,100,236,267,95
Synchronized,1,100,25,236,280,83
Synchronized,1,100,5,237,274,92
Synchronized,16,100000000,100,53783,148804,18669
Synchronized,16,100000000,25,48775,137492,17030
Synchronized,16,100000000,5,46517,134734,16746
Synchronized,16,1000000,100,877,2116,339
Synchronized,16,1000000,25,811,1905,319
Synchronized,16,1000000,5,828,2013,313
Synchronized,16,10000,100,257,343,117
Synchronized,16,10000,25,256,354,104
Synchronized,16,10000,5,259,352,110
Synchronized,16,100,100,244,275,108
Synchronized,16,100,25,245,286,99
Synchronized,16,100,5,195,240,67
Synchronized,40,100000000,100,52025,141550,18352
Synchronized,40,100000000,25,46964,129062,16687
Synchronized,40,100000000,5,60511,186057,20450
Synchronized,40,1000000,100,956,2353,383
Synchronized,40,1000000,25,934,2297,366
Synchronized,40,1000000,5,1006,2655,390
Synchronized,40,10000,100,263,340,125
Synchronized,40,10000,25,262,343,137
Synchronized,40,10000,5,262,360,133
Synchronized,40,100,100,258,302,118
Synchronized,40,100,25,252,298,110
Synchronized,40,100,5,255,298,110
Synchronized,8,100000000,100,51475,142717,18549
Synchronized,8,100000000,25,53987,155132,18959
Synchronized,8,100000000,5,50578,149544,17608
Synchronized,8,1000000,100,834,1915,312
Synchronized,8,1000000,25,814,2001,277
Synchronized,8,1000000,5,849,2193,346
Synchronized,8,10000,100,253,349,100
Synchronized,8,10000,25,252,347,100
Synchronized,8,10000,5,252,355,92
Synchronized,8,100,100,235,291,80
Synchronized,8,100,25,239,276,97
Synchronized,8,100,5,231,255,83
Unsynchronized,1,100000000,100,1871,1915,74
Unsynchronized,1,100000000,25,1526,1592,66
Unsynchronized,1,100000000,5,1880,1939,59
Unsynchronized,1,1000000,100,297,360,94
Unsynchronized,1,1000000,25,296,373,80
Unsynchronized,1,1000000,5,321,360,93
Unsynchronized,1,10000,100,240,295,83
Unsynchronized,1,10000,25,244,297,83
Unsynchronized,1,10000,5,240,289,91
Unsynchronized,1,100,100,236,284,80
Unsynchronized,1,100,25,235,271,93
Unsynchronized,1,100,5,236,271,93
Unsynchronized,16,100000000,100,4126,61829,126
Unsynchronized,16,100000000,25,5494,83352,108
Unsynchronized,16,100000000,5,4062,60474,102
Unsynchronized,16,1000000,100,552,5107,123
Unsynchronized,16,1000000,25,553,5068,106
Unsynchronized,16,1000000,5,585,5544,107
Unsynchronized,16,10000,100,252,403,115
Unsynchronized,16,10000,25,252,403,119
Unsynchronized,16,10000,5,250,376,117
Unsynchronized,16,100,100,243,288,96
Unsynchronized,16,100,25,245,274,112
Unsynchronized,16,100,5,242,294,89
Unsynchronized,40,100000000,100,3165,89524,167
Unsynchronized,40,100000000,25,4204,120789,143
Unsynchronized,40,100000000,5,3393,98077,203
Unsynchronized,40,1000000,100,501,6733,186
Unsynchronized,40,1000000,25,507,6386,230
Unsynchronized,40,1000000,5,435,5621,154
Unsynchronized,40,10000,100,260,331,136
Unsynchronized,40,10000,25,260,344,120
Unsynchronized,40,10000,5,260,349,131
Unsynchronized,40,100,100,256,287,124
Unsynchronized,40,100,25,257,299,114
Unsynchronized,40,100,5,260,281,133
Unsynchronized,8,100000000,100,4681,36004,81
Unsynchronized,8,100000000,25,6329,48572,106
Unsynchronized,8,100000000,5,2663,20035,49
Unsynchronized,8,1000000,100,456,2030,107
Unsynchronized,8,1000000,25,481,2220,96
Unsynchronized,8,1000000,5,493,2075,104
Unsynchronized,8,10000,100,250,374,93
Unsynchronized,8,10000,25,258,372,83
Unsynchronized,8,10000,5,248,370,92
Unsynchronized,8,100,100,239,282,96
Unsynchronized,8,100,25,239,286,91
Unsynchronized,8,100,5,239,295,82

